,time,maxCapacity,startingCapacity,current,batteryPercentage,remainingCapacity
1220,1639505204.8595479,18720.000000000004,7675.200000000001,2.9255597591400146,36.0,7086.162252642997
1221,1639505205.059237,18720.000000000004,7675.200000000001,1.2043337106704712,39.0,7085.749905185005
1222,1639505205.2596323,18720.000000000004,7675.200000000001,1.5119084239006042,41.0,7085.47774404424
1223,1639505205.4595358,18720.000000000004,7675.200000000001,1.5362490177154542,41.0,7085.173075391722
1224,1639505205.6596165,18720.000000000004,7675.200000000001,1.399057424068451,42.0,7084.879426406022
1225,1639505205.8599434,18720.000000000004,7675.200000000001,1.4875679314136505,41.0,7084.590292023334
1226,1639505206.059864,18720.000000000004,7675.200000000001,1.7508874177932738,39.0,7084.266574967171
1227,1639505206.2596948,18720.000000000004,7675.200000000001,1.6181214332580567,40.0,7083.92995914992
1228,1639505206.4602315,18720.000000000004,7675.200000000001,1.4278232336044312,42.0,7083.624547261484
1229,1639505206.6595013,18720.000000000004,7675.200000000001,1.3548020243644714,42.0,7083.347300711715
1230,1639505206.8592327,18720.000000000004,7675.200000000001,1.6601639270782471,40.0,7083.046209101955
1231,1639505207.059897,18720.000000000004,7675.200000000001,1.6358234405517578,40.0,7082.715515632907
1232,1639505207.2602952,18720.000000000004,7675.200000000001,1.6269723415374755,41.0,7082.38858642111
1233,1639505207.4693627,18720.000000000004,7675.200000000001,1.4942063331604003,42.0,7082.0623177801635
1234,1639505207.6694705,18720.000000000004,7675.200000000001,1.3658656239509583,42.0,7081.776156408153
1235,1639505207.8694272,18720.000000000004,7675.200000000001,1.3725040316581727,42.0,7081.5023787892205
1236,1639505208.0694268,18720.000000000004,7675.200000000001,1.6026321291923522,41.0,7081.20486581153
1237,1639505208.269711,18720.000000000004,7675.200000000001,1.5760787367820739,41.0,7080.886542962364
1238,1639505208.4697046,18720.000000000004,7675.200000000001,1.6800790190696717,40.0,7080.560937589581
1239,1639505208.6692586,18720.000000000004,7675.200000000001,1.5119085252285003,41.0,7080.242450701804
1240,1639505208.9671395,18720.000000000004,7675.200000000001,1.480929923057556,42.0,7079.796696014519
1241,1639505209.069536,18720.000000000004,7675.200000000001,1.5207596242427825,41.0,7079.643014780379
1242,1639505209.2698593,18720.000000000004,7675.200000000001,1.8239089012145997,40.0,7079.308007189793
1243,1639505209.469264,18720.000000000004,7675.200000000001,1.6645894408226014,40.0,7078.960195678355
1244,1639505209.6699443,18720.000000000004,7675.200000000001,1.6114830136299134,40.0,7078.631474149119
1245,1639505209.8694763,18720.000000000004,7675.200000000001,1.7442492127418519,41.0,7078.296686114109
1246,1639505210.0694168,18720.000000000004,7675.200000000001,1.5605894327163696,41.0,7077.966300662637
1247,1639505210.2693255,18720.000000000004,7675.200000000001,1.9057812213897705,40.0,7077.619821779214
1248,1639505210.4694347,18720.000000000004,7675.200000000001,2.461324453353882,40.0,7077.182872673019
1249,1639505210.6698964,18720.000000000004,7675.200000000001,3.8643576860427857,38.0,7076.548844409241
1250,1639505210.8697188,18720.000000000004,7675.200000000001,5.369731879234314,33.0,7075.6262553205515
1251,1639505211.0697827,18720.000000000004,7675.200000000001,6.480541515350342,30.0,7074.440849104964
1252,1639505211.269258,18720.000000000004,7675.200000000001,5.869402456283569,29.0,7073.209094787287
1253,1639505211.469684,18720.000000000004,7675.200000000001,5.209997582435608,31.0,7072.098795628672
1254,1639505211.6700656,18720.000000000004,7675.200000000001,5.298646736145019,32.0,7071.045925328703
1255,1639505211.8692198,18720.000000000004,7675.200000000001,5.927487802505493,29.0,7069.928059751973
1256,1639505212.0698338,18720.000000000004,7675.200000000001,4.277837979793548,32.0,7068.904394263616
1257,1639505212.3155732,18720.000000000004,7675.200000000001,1.6579511165618896,36.0,7068.1750654600355
1258,1639505212.4692903,18720.000000000004,7675.200000000001,1.6780044198036195,38.0,7067.918668853031
1259,1639505212.669673,18720.000000000004,7675.200000000001,1.4654404282569886,40.0,7067.603722855117
1260,1639505212.869313,18720.000000000004,7675.200000000001,1.5605894148349762,40.0,7067.301664502272
1261,1639505213.069934,18720.000000000004,7675.200000000001,1.7575257301330567,40.0,7066.968822896077
1262,1639505213.2698236,18720.000000000004,7675.200000000001,1.7464619398117065,39.0,7066.618617444289
1263,1639505213.469316,18720.000000000004,7675.200000000001,1.7730152249336242,39.0,7066.267562875162
1264,1639505213.6692822,18720.000000000004,7675.200000000001,1.4964191317558289,41.0,7065.94067470561
1265,1639505213.8694515,18720.000000000004,7675.200000000001,1.3813551306724547,42.0,7065.652653639983
1266,1639505214.069303,18720.000000000004,7675.200000000001,1.5827170372009278,41.0,7065.3564664864225
1267,1639505214.2699447,18720.000000000004,7675.200000000001,1.618121123313904,41.0,7065.035355790147
1268,1639505214.4716318,18720.000000000004,7675.200000000001,1.6114830374717712,41.0,7064.709671045436
1269,1639505214.734988,18720.000000000004,7675.200000000001,1.4654404163360595,41.0,7064.304507597652
1270,1639505214.8693278,18720.000000000004,7675.200000000001,1.3702913284301759,42.0,7064.114031766577
1271,1639505215.0696356,18720.000000000004,7675.200000000001,1.534036135673523,41.0,7063.82315197727
1272,1639505215.270237,18720.000000000004,7675.200000000001,1.534036135673523,41.0,7063.515422273857
1273,1639505215.469921,18720.000000000004,7675.200000000001,1.5716532349586487,40.0,7063.2053438135545
1274,1639505215.6692986,18720.000000000004,7675.200000000001,1.3503764271736145,42.0,7062.914050275347
1275,1639505215.869471,18720.000000000004,7675.200000000001,1.3193975299596787,42.0,7062.646842712659
1276,1639505216.080054,18720.000000000004,7675.200000000001,1.3061207383871078,42.0,7062.370397993225
1277,1639505216.3277373,18720.000000000004,7675.200000000001,1.5760787308216095,41.0,7062.013461674544
1278,1639505216.4796247,18720.000000000004,7675.200000000001,1.7531002163887024,40.0,7061.760631479299
1279,1639505216.679919,18720.000000000004,7675.200000000001,1.6203341364860535,40.0,7061.422791717007
1280,1639505216.9081142,18720.000000000004,7675.200000000001,1.3636529326438904,41.0,7061.0823259682675
1281,1639505217.1276054,18720.000000000004,7675.200000000001,1.4698659300804138,41.0,7060.771359679133
1282,1639505217.2798796,18720.000000000004,7675.200000000001,1.3193976283073425,42.0,7060.558993335811
1283,1639505217.4799232,18720.000000000004,7675.200000000001,1.6336108326911927,41.0,7060.26362799854
1284,1639505217.6798785,18720.000000000004,7675.200000000001,1.4875681281089783,42.0,7059.951579977868
1285,1639505217.8796442,18720.000000000004,7675.200000000001,1.7398235321044921,42.0,7059.629218929471
1286,1639505218.0798492,18720.000000000004,7675.200000000001,2.5210689902305603,40.0,7059.202692748995
1287,1639505218.2798293,18720.000000000004,7675.200000000001,3.3930383205413817,38.0,7058.6113410983035
1288,1639505218.527699,18720.000000000004,7675.200000000001,4.957880234718322,34.0,7057.576371134549
1289,1639505218.6800194,18720.000000000004,7675.200000000001,6.254977440834045,32.0,7056.72239773562
1290,1639505218.9577942,18720.000000000004,7675.200000000001,5.785593938827515,32.0,7055.050114017219
