,time,maxCapacity,startingCapacity,current,batteryPercentage,remainingCapacity
353,1639507762.8830922,18720.000000000004,8049.600000000001,4.386892759799958,38.0,7839.141229873283
354,1639507763.1672878,18720.000000000004,8049.600000000001,2.2199942231178285,41.0,7838.202405564852
355,1639507763.3063903,18720.000000000004,8049.600000000001,2.587313723564148,39.0,7837.868051386686
356,1639507763.5465543,18720.000000000004,8049.600000000001,2.3461222410202027,39.0,7837.27563442677
357,1639507763.7730176,18720.000000000004,8049.600000000001,2.5673990845680237,40.0,7836.719268255859
358,1639507763.9650586,18720.000000000004,8049.600000000001,2.9944631814956666,38.0,7836.185215681899
359,1639507764.1475224,18720.000000000004,8049.600000000001,2.3616116046905518,41.0,7835.696570576711
360,1639507764.3120983,18720.000000000004,8049.600000000001,2.3018668413162233,41.0,7835.3128226932495
361,1639507764.5892355,18720.000000000004,8049.600000000001,2.343909502029419,41.0,7834.669063784745
362,1639507764.7036629,18720.000000000004,8049.600000000001,2.2399093389511107,42.0,7834.406806713489
363,1639507765.2628973,18720.000000000004,8049.600000000001,2.427994704246521,40.0,7833.101580500055
364,1639507765.3359761,18720.000000000004,8049.600000000001,2.0540367126464845,42.0,7832.937809602697
365,1639507765.4047065,18720.000000000004,8049.600000000001,2.3416964054107665,41.0,7832.78674945537
366,1639507765.4826403,18720.000000000004,8049.600000000001,2.1713134169578554,42.0,7832.610891479325
367,1639507765.687344,18720.000000000004,8049.600000000001,2.275313413143158,41.0,7832.155770757263
368,1639507765.8898585,18720.000000000004,8049.600000000001,2.197866642475128,41.0,7831.702829047327
369,1639507766.153929,18720.000000000004,8049.600000000001,2.036334681510925,42.0,7831.143765193964
370,1639507766.292911,18720.000000000004,8049.600000000001,2.310717797279358,41.0,7830.841684045027
371,1639507766.5273852,18720.000000000004,8049.600000000001,2.0363345980644225,41.0,7830.332048267493
372,1639507766.8631425,18720.000000000004,8049.600000000001,2.1359092235565185,41.0,7829.631617699967
373,1639507766.8923361,18720.000000000004,8049.600000000001,2.2576115846633913,41.0,7829.567486268101
374,1639507767.0814323,18720.000000000004,8049.600000000001,2.1270581245422364,41.0,7829.152924050812
375,1639507767.7402856,18720.000000000004,8049.600000000001,2.262036979198456,41.0,7827.70703917079
376,1639507767.7887003,18720.000000000004,8049.600000000001,2.0053558945655823,42.0,7827.603736882579
377,1639507768.234522,18720.000000000004,8049.600000000001,2.1668879866600035,42.0,7826.673698323091
378,1639507768.3076658,18720.000000000004,8049.600000000001,2.520930814743042,40.0,7826.502256068712
379,1639507768.343591,18720.000000000004,8049.600000000001,2.4191435098648073,41.0,7826.413519613354
380,1639507768.4131858,18720.000000000004,8049.600000000001,2.4169306993484496,41.0,7826.245236659398
381,1639507768.5015287,18720.000000000004,8049.600000000001,2.3372711896896363,41.0,7826.035236656375
382,1639507768.7916238,18720.000000000004,8049.600000000001,2.3483349800109865,41.0,7825.355600982593
383,1639507769.126452,18720.000000000004,8049.600000000001,2.4899521350860594,41.0,7824.545603648815
384,1639507769.1840067,18720.000000000004,8049.600000000001,2.4479095935821533,40.0,7824.403505019695
385,1639507769.4061768,18720.000000000004,8049.600000000001,2.6138670206069947,40.0,7823.841217274678
386,1639507769.5084617,18720.000000000004,8049.600000000001,2.304079508781433,42.0,7823.589701419799
387,1639507769.8655298,18720.000000000004,8049.600000000001,2.317355918884277,41.0,7822.764617924287
388,1639507769.9015353,18720.000000000004,8049.600000000001,2.374888014793396,41.0,7822.680144636899
389,1639507770.2141368,18720.000000000004,8049.600000000001,2.2288452863693236,41.0,7821.96057751648
390,1639507770.2954652,18720.000000000004,8049.600000000001,2.346122121810913,41.0,7821.774540145035
391,1639507770.826112,18720.000000000004,8049.600000000001,2.056249499320984,42.0,7820.606487936263
392,1639507770.870757,18720.000000000004,8049.600000000001,1.9965047240257263,42.0,7820.516020186179
393,1639507771.044893,18720.000000000004,8049.600000000001,2.321781587600708,41.0,7820.14003579902
394,1639507771.1434774,18720.000000000004,8049.600000000001,2.184589982032776,42.0,7819.917906799853
395,1639507771.4997497,18720.000000000004,8049.600000000001,2.813016414642334,40.0,7819.02765263551
396,1639507771.530345,18720.000000000004,8049.600000000001,1.9898664355278015,42.0,7818.954179808477
397,1639507771.9145515,18720.000000000004,8049.600000000001,2.1558241844177246,41.0,7818.157779097592
398,1639507771.9665432,18720.000000000004,8049.600000000001,2.164675199985504,42.0,7818.045464041237
399,1639507772.233304,18720.000000000004,8049.600000000001,1.958887791633606,41.0,7817.495461506155
400,1639507772.3078787,18720.000000000004,8049.600000000001,3.162772035598755,41.0,7817.304488360706
401,1639507772.526678,18720.000000000004,8049.600000000001,4.855678153038025,40.0,7816.427272505458
402,1639507773.3463855,18720.000000000004,8049.600000000001,6.327998781204224,39.0,7811.843601169883
403,1639507773.3878336,18720.000000000004,8049.600000000001,5.517848765850067,37.0,7811.598107136468
404,1639507773.4418364,18720.000000000004,8049.600000000001,4.125018328428268,40.0,7811.33773640889
405,1639507773.4997985,18720.000000000004,8049.600000000001,6.133274888992309,37.0,7811.0404398940955
406,1639507773.551702,18720.000000000004,8049.600000000001,2.1934411764144897,41.0,7810.824347097684
407,1639507773.7341218,18720.000000000004,8049.600000000001,2.312930500507355,41.0,7810.413321439681
408,1639507773.933307,18720.000000000004,8049.600000000001,2.4766754150390624,41.0,7809.936312294075
409,1639507774.094045,18720.000000000004,8049.600000000001,5.4403088092803955,38.0,7809.300032223259
410,1639507774.2900715,18720.000000000004,8049.600000000001,1.948591423034668,40.0,7808.575821862433
411,1639507774.5432389,18720.000000000004,8049.600000000001,2.30850510597229,41.0,7808.036942852067
412,1639507774.75569,18720.000000000004,8049.600000000001,2.3306326866149902,40.0,7807.544147611199
413,1639507775.606805,18720.000000000004,8049.600000000001,2.2708879113197327,40.0,7805.5859360362
414,1639507775.7488313,18720.000000000004,8049.600000000001,2.200079417228699,41.0,7805.268438817522
415,1639507775.8003511,18720.000000000004,8049.600000000001,2.60501606464386,40.0,7805.144659868419
416,1639507775.9382422,18720.000000000004,8049.600000000001,2.361611533164978,40.0,7804.802233110894
417,1639507776.0329874,18720.000000000004,8049.600000000001,2.8793991088867186,38.0,7804.553952917202
418,1639507776.6479616,18720.000000000004,8049.600000000001,2.879399299621582,38.0,7802.78319652137
419,1639507776.7870476,18720.000000000004,8049.600000000001,2.786462926864624,39.0,7802.389175441686
420,1639507776.837882,18720.000000000004,8049.600000000001,2.6271435976028443,40.0,7802.251576674988
421,1639507776.947775,18720.000000000004,8049.600000000001,2.5142924308776857,41.0,7801.969073158315
422,1639507777.0045354,18720.000000000004,8049.600000000001,2.799739694595337,39.0,7801.818259466443
423,1639507777.0760705,18720.000000000004,8049.600000000001,2.9302928924560545,38.0,7801.613310209377
424,1639507777.1219175,18720.000000000004,8049.600000000001,2.3925904035568237,40.0,7801.491291256258
425,1639507777.5409098,18720.000000000004,8049.600000000001,2.726718282699585,39.0,7800.418815844561
426,1639507777.6110482,18720.000000000004,8049.600000000001,2.877186346054077,38.0,7800.222291239824
427,1639507777.7216573,18720.000000000004,8049.600000000001,2.2332709193229676,40.0,7799.939659816564
428,1639507778.250136,18720.000000000004,8049.600000000001,3.1272292613983153,37.0,7798.523204941025
429,1639507778.3153548,18720.000000000004,8049.600000000001,2.467824339866638,40.0,7798.340753249097
430,1639507778.4783163,18720.000000000004,8049.600000000001,2.8439950227737425,38.0,7797.907942268711
431,1639507778.6079555,18720.000000000004,8049.600000000001,2.7953141927719116,39.0,7797.542404645697
432,1639507779.202397,18720.000000000004,8049.600000000001,2.520930790901184,41.0,7795.962305919639
433,1639507779.3668516,18720.000000000004,8049.600000000001,2.8572717189788817,41.0,7795.520071224485
434,1639507779.4274657,18720.000000000004,8049.600000000001,4.986508202552796,38.0,7795.282349358763
435,1639507779.5043626,18720.000000000004,8049.600000000001,6.874552631378174,37.0,7794.826309919358
436,1639507779.6127863,18720.000000000004,8049.600000000001,4.836039745807648,40.0,7794.1914569842065
437,1639507779.7374108,18720.000000000004,8049.600000000001,11.369791603088379,34.0,7793.181635244786
438,1639507779.919103,18720.000000000004,8049.600000000001,5.172702145576477,36.0,7791.678814836914
439,1639507780.217963,18720.000000000004,8049.600000000001,5.22562552690506,38.0,7790.12499235281
440,1639507780.323616,18720.000000000004,8049.600000000001,5.116477060317993,36.0,7789.578655024543
441,1639507780.989294,18720.000000000004,8049.600000000001,2.6116543292999266,39.0,7787.006431407088
442,1639507781.0384848,18720.000000000004,8049.600000000001,2.3771008014678956,40.0,7786.883731079771
443,1639507781.0740786,18720.000000000004,8049.600000000001,2.6227182149887085,40.0,7786.79474993048
444,1639507781.5705202,18720.000000000004,8049.600000000001,2.5519094944000242,39.0,7785.510299693749
445,1639507781.6092455,18720.000000000004,8049.600000000001,3.1626336097717287,39.0,7785.399650778192
446,1639507781.7066197,18720.000000000004,8049.600000000001,3.1117400169372558,38.0,7785.094169719416
447,1639507781.7460015,18720.000000000004,8049.600000000001,2.917016339302063,38.0,7784.9754582542755
448,1639507781.9264019,18720.000000000004,8049.600000000001,2.8085906505584717,39.0,7784.459007440111
449,1639507782.119949,18720.000000000004,8049.600000000001,2.025270771980286,41.0,7783.991217150307
450,1639507782.3086648,18720.000000000004,8049.600000000001,2.6536969184875487,39.0,7783.54971982739
451,1639507782.6812115,18720.000000000004,8049.600000000001,2.447909379005432,40.0,7782.599426601303
452,1639507782.7304559,18720.000000000004,8049.600000000001,2.622718262672424,39.0,7782.474576583651
453,1639507782.9681726,18720.000000000004,8049.600000000001,2.454547715187073,40.0,7781.871101190973
454,1639507783.091189,18720.000000000004,8049.600000000001,2.7953142166137694,39.0,7781.548191745063
455,1639507783.3576062,18720.000000000004,8049.600000000001,3.125016522407532,38.0,7780.759552583553
456,1639507783.5170786,18720.000000000004,8049.600000000001,1.9699516296386719,42.0,7780.353299017089
457,1639507783.728164,18720.000000000004,8049.600000000001,3.200250816345215,38.0,7779.807622099444
458,1639507783.8924258,18720.000000000004,8049.600000000001,2.7665481567382812,39.0,7779.317563476167
459,1639507784.1049724,18720.000000000004,8049.600000000001,2.7422076225280763,40.0,7778.732129856444
460,1639507784.7926974,18720.000000000004,8049.600000000001,3.237867736816406,37.0,7776.675805992444
461,1639507784.8345382,18720.000000000004,8049.600000000001,2.5098669052124025,40.0,7776.555561108486
462,1639507784.8815308,18720.000000000004,8049.600000000001,2.9258674144744874,38.0,7776.427841626285
463,1639507785.0127294,18720.000000000004,8049.600000000001,2.609441709518433,38.0,7776.0647290989245
464,1639507785.1884341,18720.000000000004,8049.600000000001,1.8880791902542113,42.0,7775.669611279046
465,1639507785.4259691,18720.000000000004,8049.600000000001,2.5541223764419554,40.0,7775.142022104812
466,1639507785.536687,18720.000000000004,8049.600000000001,2.3948030948638914,40.0,7774.868055100266
467,1639507785.8262022,18720.000000000004,8049.600000000001,2.554122292995453,39.0,7774.151660397789
468,1639507786.0462818,18720.000000000004,8049.600000000001,2.691313886642456,40.0,7773.5744534912155
469,1639507786.128345,18720.000000000004,8049.600000000001,2.7245054960250856,39.0,7773.352233761807
470,1639507786.3227787,18720.000000000004,8049.600000000001,4.516986167430877,37.0,7772.648238792388
471,1639507786.607949,18720.000000000004,8049.600000000001,5.980179405212402,36.0,7771.151498777007
472,1639507786.7413042,18720.000000000004,8049.600000000001,8.968246364593506,34.0,7770.154774066224
473,1639507787.067398,18720.000000000004,8049.600000000001,10.218875503540039,33.0,7767.026372250028
474,1639507787.09807,18720.000000000004,8049.600000000001,5.185072767734527,36.0,7766.790138570584
475,1639507787.3266191,18720.000000000004,8049.600000000001,4.437018761038781,35.0,7765.690577707811
476,1639507787.5142157,18720.000000000004,8049.600000000001,2.427994406223297,37.0,7765.046651282177
477,1639507787.8047004,18720.000000000004,8049.600000000001,2.5430585145950317,40.0,7764.324643956442
478,1639507788.6072621,18720.000000000004,8049.600000000001,1.1322631120681763,40.0,7762.849807659905
479,1639507788.6568568,18720.000000000004,8049.600000000001,1.7656540751457215,40.0,7762.77794707902
480,1639507788.7289574,18720.000000000004,8049.600000000001,2.1049304261803625,40.0,7762.638411270431
481,1639507788.8793674,18720.000000000004,8049.600000000001,1.2168877989053726,41.0,7762.388594035609
482,1639507789.03372,18720.000000000004,8049.600000000001,2.315143322944641,40.0,7762.116004827441
483,1639507789.083476,18720.000000000004,8049.600000000001,2.9679099798202513,38.0,7761.984572895009
484,1639507789.1812727,18720.000000000004,8049.600000000001,2.616079902648926,40.0,7761.711525063247
485,1639507789.3535073,18720.000000000004,8049.600000000001,2.863909912109375,38.0,7761.239603313877
486,1639507789.7763402,18720.000000000004,8049.600000000001,2.93250572681427,38.0,7760.014145505921
487,1639507790.2426429,18720.000000000004,8049.600000000001,2.385952055454254,40.0,7758.774140071476
488,1639507790.2785897,18720.000000000004,8049.600000000001,2.84399528503418,38.0,7758.6801400156355
489,1639507790.318173,18720.000000000004,8049.600000000001,2.242122220993042,40.0,7758.579477596695
490,1639507790.3857045,18720.000000000004,8049.600000000001,2.71565443277359,39.0,7758.412074337224
491,1639507790.7320259,18720.000000000004,8049.600000000001,2.7311437249183657,39.0,7757.4689031069665
492,1639507790.9045436,18720.000000000004,8049.600000000001,2.29744131565094,41.0,7757.035142951923
493,1639507790.952914,18720.000000000004,8049.600000000001,2.7665480375289917,39.0,7756.912669454536
494,1639507791.4301264,18720.000000000004,8049.600000000001,2.62493097782135,40.0,7755.626229056001
495,1639507791.4892852,18720.000000000004,8049.600000000001,2.4921648025512697,40.0,7755.474868427875
496,1639507791.5370731,18720.000000000004,8049.600000000001,2.2089305877685548,41.0,7755.362540678533
497,1639507791.7628646,18720.000000000004,8049.600000000001,2.9656973123550414,38.0,7754.778347298979
498,1639507791.9466088,18720.000000000004,8049.600000000001,3.2909741163253785,37.0,7754.203533780456
499,1639507792.1699414,18720.000000000004,8049.600000000001,3.3662083387374877,36.0,7753.460150702451
500,1639507792.3437397,18720.000000000004,8049.600000000001,2.797526788711548,38.0,7752.924527289161
501,1639507792.5484903,18720.000000000004,8049.600000000001,3.0210164308547975,38.0,7752.328852362241
502,1639507793.1782153,18720.000000000004,8049.600000000001,3.253357195854187,37.0,7750.353287460825
503,1639507793.2322412,18720.000000000004,8049.600000000001,2.425781798362732,40.0,7750.199877195949
504,1639507793.6783943,18720.000000000004,8049.600000000001,2.4390584230422974,40.0,7749.114645267601
505,1639507793.8371603,18720.000000000004,8049.600000000001,2.5585479974746703,40.0,7748.717920198996
506,1639507794.0134096,18720.000000000004,8049.600000000001,2.321781814098358,41.0,7748.2878429262355
507,1639507794.1359227,18720.000000000004,8049.600000000001,2.1801645874977114,40.0,7748.012069320878
508,1639507794.1951025,18720.000000000004,8049.600000000001,2.45676052570343,40.0,7747.874863210192
509,1639507794.255826,18720.000000000004,8049.600000000001,2.2288454174995422,41.0,7747.732599912814
510,1639507794.666464,18720.000000000004,8049.600000000001,2.200079208612442,41.0,7746.823257329461
511,1639507794.7157073,18720.000000000004,8049.600000000001,2.1425475239753724,41.0,7746.7163348855975
512,1639507794.867653,18720.000000000004,8049.600000000001,2.2155688405036926,41.0,7746.385236602333
513,1639507794.9521673,18720.000000000004,8049.600000000001,2.1182072043418883,41.0,7746.202103405669
514,1639507796.0005314,18720.000000000004,8049.600000000001,2.0208452582359313,42.0,7744.032486271545
515,1639507796.19974,18720.000000000004,8049.600000000001,2.224419891834259,41.0,7743.6096398244645
516,1639507796.244596,18720.000000000004,8049.600000000001,1.9898664116859437,42.0,7743.515121660647
517,1639507796.2995067,18720.000000000004,8049.600000000001,2.3372711062431337,40.0,7743.396318672591
518,1639507796.3497021,18720.000000000004,8049.600000000001,2.1182070136070252,41.0,7743.28449629563
519,1639507796.7150242,18720.000000000004,8049.600000000001,2.3306326985359194,41.0,7742.471866533528
520,1639507796.8362556,18720.000000000004,8049.600000000001,2.33948392868042,41.0,7742.188784337683
521,1639507797.1886823,18720.000000000004,8049.600000000001,2.215568816661835,41.0,7741.38612308061
522,1639507797.2446358,18720.000000000004,8049.600000000001,2.2686750888824463,40.0,7741.260668503973
523,1639507797.482332,18720.000000000004,8049.600000000001,2.096079385280609,41.0,7740.741925791463
524,1639507797.5421317,18720.000000000004,8049.600000000001,2.1558240175247194,41.0,7740.614794578789
525,1639507797.5836015,18720.000000000004,8049.600000000001,2.1491856813430785,42.0,7740.525530606507
526,1639507797.6703002,18720.000000000004,8049.600000000001,1.9699514865875245,42.0,7740.34696854247
527,1639507797.7263646,18720.000000000004,8049.600000000001,2.009781229496002,42.0,7740.235407944106
528,1639507798.1019452,18720.000000000004,8049.600000000001,2.5319947242736816,39.0,7739.382506590485
529,1639507798.1267416,18720.000000000004,8049.600000000001,2.4346327781677246,40.0,7739.320929136065
530,1639507798.4106,18720.000000000004,8049.600000000001,2.697952318191528,39.0,7738.592465697948
531,1639507798.56762,18720.000000000004,8049.600000000001,2.6138671398162843,40.0,7738.175434507928
532,1639507799.0513985,18720.000000000004,8049.600000000001,2.529781925678253,40.0,7736.931241153097
533,1639507799.1272995,18720.000000000004,8049.600000000001,2.57403724193573,40.0,7736.737548583406
534,1639507799.4665365,18720.000000000004,8049.600000000001,2.343909513950348,41.0,7735.903373893765
535,1639507799.7684882,18720.000000000004,8049.600000000001,2.7245055198669434,40.0,7735.13816576069
536,1639507800.3765347,18720.000000000004,8049.600000000001,2.3394838690757753,40.0,7733.598595168492
537,1639507800.4160721,18720.000000000004,8049.600000000001,2.436845576763153,41.0,7733.504173273385
538,1639507800.4717515,18720.000000000004,8049.600000000001,2.43684561252594,40.0,7733.368491364589
539,1639507800.5099711,18720.000000000004,8049.600000000001,2.085015296936035,42.0,7733.282079302768
540,1639507800.5521579,18720.000000000004,8049.600000000001,2.3815264225006105,41.0,7733.187864892224
541,1639507800.6203392,18720.000000000004,8049.600000000001,2.054036819934845,42.0,7733.0366537106875
542,1639507800.7480574,18720.000000000004,8049.600000000001,2.5120798110961915,40.0,7732.7450655888015
543,1639507801.0500834,18720.000000000004,8049.600000000001,2.5142923474311827,40.0,7731.986017966082
544,1639507801.1475904,18720.000000000004,8049.600000000001,1.99429190158844,41.0,7731.766208703966
545,1639507801.4207141,18720.000000000004,8049.600000000001,2.4324202060699465,39.0,7731.161688618047
546,1639507801.5535998,18720.000000000004,8049.600000000001,2.1956538438796995,40.0,7730.854186200876
547,1639507801.933162,18720.000000000004,8049.600000000001,2.328419828414917,40.0,7729.995602659695
548,1639507801.9920883,18720.000000000004,8049.600000000001,2.1934412121772766,41.0,7729.862374290281
549,1639507802.1596007,18720.000000000004,8049.600000000001,2.0651004910469055,39.0,7729.505694983822
550,1639507802.3412764,18720.000000000004,8049.600000000001,2.578462815284729,39.0,7729.083883740513
551,1639507802.6629148,18720.000000000004,8049.600000000001,2.1447602033615114,42.0,7728.324298921424
552,1639507802.7665434,18720.000000000004,8049.600000000001,2.2354836106300353,41.0,7728.097339576828
553,1639507803.274404,18720.000000000004,8049.600000000001,2.5651862263679504,39.0,7726.878303899571
554,1639507804.4178061,18720.000000000004,8049.600000000001,2.9524205923080444,38.0,7723.723882288924
555,1639507804.5427232,18720.000000000004,8049.600000000001,3.2799103975296022,36.0,7723.334620149268
556,1639507804.6010964,18720.000000000004,8049.600000000001,2.9059525966644286,38.0,7723.154075800768
557,1639507804.692021,18720.000000000004,8049.600000000001,2.288590109348297,40.0,7722.917920197946
558,1639507804.751616,18720.000000000004,8049.600000000001,2.1403347849845886,40.0,7722.7859490691735
559,1639507804.8688502,18720.000000000004,8049.600000000001,2.5010159254074096,39.0,7722.51388648073
560,1639507805.0961707,18720.000000000004,8049.600000000001,3.3595699787139894,37.0,7721.847771019039
561,1639507805.8337297,18720.000000000004,8049.600000000001,2.992250645160675,39.0,7719.50534953081
562,1639507805.883088,18720.000000000004,8049.600000000001,4.503986144065857,38.0,7719.320348524081
563,1639507805.9200864,18720.000000000004,8049.600000000001,6.936648511886597,38.0,7719.108706667986
564,1639507805.9607797,18720.000000000004,8049.600000000001,8.200277614593507,37.0,7718.8007210580645
565,1639507806.0067651,18720.000000000004,8049.600000000001,9.160757255554199,36.0,7718.401543468332
566,1639507806.0521095,18720.000000000004,8049.600000000001,3.4130913972854615,39.0,7718.116466954138
567,1639507806.1203892,18720.000000000004,8049.600000000001,6.851118183135986,37.0,7717.766048157015
568,1639507806.2054455,18720.000000000004,8049.600000000001,7.014095401763916,37.0,7717.176386239705
569,1639507806.264269,18720.000000000004,8049.600000000001,2.952113091945648,41.0,7716.883262180933
570,1639507806.4155343,18720.000000000004,8049.600000000001,5.889594015479088,36.0,7716.214541129989
571,1639507806.601641,18720.000000000004,8049.600000000001,2.6258370161056517,39.0,7715.422151823195
572,1639507806.7683067,18720.000000000004,8049.600000000001,4.424464954435825,38.0,7714.834629740675
573,1639507806.9509654,18720.000000000004,8049.600000000001,1.9050586104393006,40.0,7714.256558555246
574,1639507807.224871,18720.000000000004,8049.600000000001,2.2531857967376707,40.0,7713.687075515929
575,1639507807.347682,18720.000000000004,8049.600000000001,3.0719102144241335,37.0,7713.360085122407
576,1639507807.577019,18720.000000000004,8049.600000000001,2.2642496943473818,40.0,7712.748195731261
577,1639507807.7556508,18720.000000000004,8049.600000000001,2.392590308189392,40.0,7712.332265915952
578,1639507808.1096172,18720.000000000004,8049.600000000001,3.0143781423568727,37.0,7711.375323135776
579,1639507808.2716615,18720.000000000004,8049.600000000001,2.525356423854828,39.0,7710.9264819675545
580,1639507808.4489923,18720.000000000004,8049.600000000001,2.5585478067398073,39.0,7710.4757157373615
581,1639507808.641941,18720.000000000004,8049.600000000001,2.3726752161979676,40.0,7709.999978910067
582,1639507808.7568638,18720.000000000004,8049.600000000001,3.2002507925033568,37.0,7709.679750885627
583,1639507809.054044,18720.000000000004,8049.600000000001,3.19361252784729,37.0,7708.7296861728955
584,1639507809.5185437,18720.000000000004,8049.600000000001,3.22680401802063,37.0,7707.2385453546885
585,1639507809.8905277,18720.000000000004,8049.600000000001,2.7931013345718383,39.0,7706.118891103377
586,1639507809.96459,18720.000000000004,8049.600000000001,2.4235687971115114,40.0,7705.925711685563
587,1639507810.0777102,18720.000000000004,8049.600000000001,2.6979522705078125,39.0,7705.636038251575
588,1639507810.3878515,18720.000000000004,8049.600000000001,2.830718469619751,38.0,7704.778703617168
589,1639507810.451155,18720.000000000004,8049.600000000001,2.4324199676513674,40.0,7704.612116152473
590,1639507810.5146513,18720.000000000004,8049.600000000001,2.5851009607315065,39.0,7704.452819016857
591,1639507810.5663168,18720.000000000004,8049.600000000001,3.1471442222595214,36.0,7704.304739232535
592,1639507810.7963123,18720.000000000004,8049.600000000001,2.523143458366394,39.0,7703.652668938255
593,1639507811.154759,18720.000000000004,8049.600000000001,2.46782443523407,39.0,7702.758171207029
594,1639507811.216616,18720.000000000004,8049.600000000001,3.091825032234192,37.0,7702.586219629915
595,1639507811.714109,18720.000000000004,8049.600000000001,2.748845934867859,38.0,7701.133373085556
596,1639507811.7881637,18720.000000000004,8049.600000000001,2.8705482363700865,38.0,7700.925301760166
597,1639507811.8423417,18720.000000000004,8049.600000000001,3.1958250045776366,37.0,7700.760969776969
598,1639507811.9558125,18720.000000000004,8049.600000000001,4.196134853363037,39.0,7700.341584004365
599,1639507812.1659417,18720.000000000004,8049.600000000001,7.368138217926026,33.0,7699.126587927032
600,1639507812.9203627,18720.000000000004,8049.600000000001,6.628797173500061,36.0,7693.846796959572
601,1639507813.568103,18720.000000000004,8049.600000000001,8.078436905145645,35.0,7689.083562381255
602,1639507813.8854027,18720.000000000004,8049.600000000001,7.431586015224457,34.0,7686.622900312698
603,1639507818.1143887,18720.000000000004,8049.600000000001,3.764783203601837,37.0,7662.948255834923
604,1639507818.1748817,18720.000000000004,8049.600000000001,2.4257819294929504,40.0,7662.761012930146
